-8.209670680817076072e-01,3.085847410542768010e+00,2.014699365502835293e-01,-3.398176994812327933e+00,-8.199107839021850808e-01,7.614520603989700931e-02
-8.209510624718212579e-01,3.083375238951412189e+00,2.037504677454430313e-01,-3.397874522400340158e+00,-8.198991335348554399e-01,7.607675415458570178e-02
-8.209304319013930318e-01,3.080269138773348736e+00,2.067200783950880472e-01,-3.397625596808435233e+00,-8.198828794872691228e-01,7.600757974231460434e-02
-8.209045991296658462e-01,3.076530203339715719e+00,2.103750686124898905e-01,-3.397427446285329999e+00,-8.198614471417395855e-01,7.593761544251369233e-02
-8.208728704762321415e-01,3.072159788695135951e+00,2.147108553683521326e-01,-3.397276645657345107e+00,-8.198341459672384701e-01,7.586678051458459193e-02
-8.208344369973508137e-01,3.067159532395922206e+00,2.197219106486621998e-01,-3.397169074017397872e+00,-8.198001706857813708e-01,7.579498117163906146e-02
-8.207883758834477739e-01,3.061531374900773095e+00,2.254016908695389565e-01,-3.397099866418500369e+00,-8.197586026589340769e-01,7.572211099492001662e-02
-8.207336520828780735e-01,3.055277583171238209e+00,2.317425587432894729e-01,-3.397063360390853326e+00,-8.197084114994379611e-01,7.564805143237576801e-02
-8.206691201554516812e-01,3.048400776038504123e+00,2.387356989854734768e-01,-3.397053038235710698e+00,-8.196484569114064200e-01,7.557267238445562751e-02
-8.205935263567339932e-01,3.040903950834671132e+00,2.463710294443301196e-01,-3.397061466181191314e+00,-8.195774907600340553e-01,7.549583287939683196e-02
-8.205055109504971744e-01,3.032790510733172074e+00,2.546371094150281511e-01,-3.397080231610476897e+00,-8.194941593681503988e-01,7.541738183906730730e-02
-8.204036107420418222e-01,3.024064292196811277e+00,2.635210470639213765e-01,-3.397099879686666490e+00,-8.193970060322938176e-01,7.533715893478906689e-02
-8.202862618193227373e-01,3.014729591896786687e+00,2.730084080230446575e-01,-3.397109850794583163e+00,-8.192844737452329440e-01,7.525499553050099544e-02
-8.201518024820804165e-01,3.004791192445124270e+00,2.830831273123275982e-01,-3.397098420291761123e+00,-8.191549081051374692e-01,7.517071570815510306e-02
-8.199984763315736336e-01,2.994254386279966429e+00,2.937274267960878205e-01,-3.397052642101642039e+00,-8.190065603840263053e-01,7.508413736742315658e-02
-8.198244354853275739e-01,2.983124997061247896e+00,3.049217403713959107e-01,-3.396958297685626960e+00,-8.188375907199881842e-01,7.499507338869941531e-02
-8.196277438728269971e-01,2.971409397976410904e+00,3.166446490105293554e-01,-3.396799851891201705e+00,-8.186460713891813290e-01,7.490333284512833145e-02
-8.194063805596725203e-01,2.959114526423491931e+00,3.288728276319010102e-01,-3.396560417087309602e+00,-8.184299901052781712e-01,7.480872224608092758e-02
-8.191582430398338666e-01,2.946247894632953113e+00,3.415810055509717613e-01,-3.396221726863296819e+00,-8.181872532861386160e-01,7.471104679130716186e-02
-8.188811504287306642e-01,2.932817595908848940e+00,3.547419419661519968e-01,-3.395764120385285967e+00,-8.179156892206379537e-01,7.461011161205351183e-02
-8.185728464844319596e-01,2.918832306311966995e+00,3.683264175707972043e-01,-3.395166538277346824e+00,-8.176130510631445247e-01,7.450572297291917223e-02
-8.182310023807055632e-01,2.904301281767647236e+00,3.823032429620944472e-01,-3.394406530631291385e+00,-8.172770195795936443e-01,7.439768940627686233e-02
-8.178532191543624874e-01,2.889234350753427716e+00,3.966392840566079214e-01,-3.393460277458227203e+00,-8.169052055678315272e-01,7.428582274983175360e-02
-8.174370297505803018e-01,2.873641902898743439e+00,4.112995042399873458e-01,-3.392302621589446954e+00,-8.164951518761255356e-01,7.416993905743156368e-02
-8.169799005937895542e-01,2.857534874002545688e+00,4.262470224971324773e-01,-3.390907113727738231e+00,-8.160443349476167452e-01,7.404985935361474425e-02
-8.164792326182187532e-01,2.840924728135987287e+00,4.414431863123416955e-01,-3.389246069057609834e+00,-8.155501658249751928e-01,7.392541020360261783e-02
-8.159323617011305929e-01,2.823823437637971612e+00,4.568476577195589305e-01,-3.387290634558603131e+00,-8.150099905584079485e-01,7.379642407244789426e-02
-8.153365584527751952e-01,2.806243461923737748e+00,4.724185105412622154e-01,-3.385010865942456260e+00,-8.144210899711273877e-01,7.366273944975548771e-02
-8.146890273296464313e-01,2.788197726104807206e+00,4.881123365973891182e-01,-3.382375812962793216e+00,-8.137806787488618410e-01,7.352420071965125314e-02
-8.139869050510680770e-01,2.769699600458310762e+00,5.038843585042822593e-01,-3.379353611732054841e+00,-8.130859038333965172e-01,7.338065775932968438e-02
-8.132272583128243859e-01,2.750762881783127778e+00,5.196885466232381567e-01,-3.375911582627600716e+00,-8.123338421137397125e-01,7.323196525338260265e-02
-8.124070808046959247e-01,2.731401777639676176e+00,5.354777377579019726e-01,-3.372016332376183811e+00,-8.115214974216059529e-01,7.307798171501739271e-02
-8.115232895506599986e-01,2.711630894392047519e+00,5.512037533325452321e-01,-3.367633858968668292e+00,-8.106457968497362554e-01,7.291856820907033354e-02
-8.105727206004232910e-01,2.691465229859613117e+00,5.668175149972790594e-01,-3.362729658166821789e+00,-8.097035864214544576e-01,7.275358677526000406e-02
-8.095521241083122321e-01,2.670920171245947827e+00,5.822691558856325500e-01,-3.357268830510803159e+00,-8.086916261471509548e-01,7.258289855333467655e-02
-8.084581588397206087e-01,2.650011498852141045e+00,5.975081260765280344e-01,-3.351216187907621435e+00,-8.076065845075753868e-01,7.240636161459787501e-02
-8.072873861458970124e-01,2.628755395905892023e+00,6.124832911673550040e-01,-3.344536359064822051e+00,-8.064450324043535012e-01,7.222382850675117261e-02
-8.060362634443880570e-01,2.607168464653731643e+00,6.271430232290688966e-01,-3.337193893217792695e+00,-8.052034366147231559e-01,7.203514352112816432e-02
-8.047011372346367652e-01,2.585267748676895572e+00,6.414352837711120303e-01,-3.329153361772388298e+00,-8.038781527796579063e-01,7.184013969329283711e-02
-8.032782356656543721e-01,2.563070761206751147e+00,6.553076986791951386e-01,-3.320379457637798737e+00,-8.024654179420526168e-01,7.163863554977152603e-02
-8.017636606550914147e-01,2.540595519036863426e+00,6.687076253914880919e-01,-3.310837092150481720e+00,-8.009613426340882469e-01,7.143043161551354547e-02
-8.001533795359805357e-01,2.517860581458704949e+00,6.815822128408292047e-01,-3.300491489583811777e+00,-7.993619024899377701e-01,7.121530669869778618e-02
-7.984432161784826842e-01,2.494885093487890781e+00,6.938784549078812480e-01,-3.289308279297408877e+00,-7.976629293311462421e-01,7.099301397187449125e-02
-7.966288414986358868e-01,2.471688832498628141e+00,7.055432383016584375e-01,-3.277253585604488872e+00,-7.958601016368088699e-01,7.076327687130549993e-02
-7.947057632237102265e-01,2.448292257245605619e+00,7.165233859111851400e-01,-3.264294115427084808e+00,-7.939489342684236117e-01,7.052578483987424762e-02
-7.926693147335825973e-01,2.424716558124029309e+00,7.267656967595028661e-01,-3.250397243771122380e+00,-7.919247672692771856e-01,7.028018894318614762e-02
-7.905146427386605668e-01,2.400983707399122036e+00,7.362169837449789034e-01,-3.235531096991428157e+00,-7.897827534995109922e-01,7.002609739355368512e-02
-7.882366934862808927e-01,2.377116508024738728e+00,7.448241103828744381e-01,-3.219664633737663095e+00,-7.875178447996421527e-01,6.976307102248739678e-02
-7.858301971080495774e-01,2.353138639565246937e+00,7.525340277718491899e-01,-3.202767723383678433e+00,-7.851247762960394949e-01,6.949061874910776593e-02
-7.832896496288843657e-01,2.329074699634289036e+00,7.592938130163667809e-01,-3.184811221654515911e+00,-7.825980483703968149e-01,6.920819309950256015e-02
-7.806092920531056967e-01,2.304950239166321246e+00,7.650507103490774563e-01,-3.165767043087245991e+00,-7.799319057100534414e-01,6.891518584040931539e-02
-7.777830858220106114e-01,2.280791789740215680e+00,7.697521762310703952e-01,-3.145608229906285747e+00,-7.771203127353467632e-01,6.861092379957729748e-02
-7.748046837989281954e-01,2.256626881076110536e+00,7.733459297783109587e-01,-3.124309016873675127e+00,-7.741569245619411843e-01,6.829466495462735431e-02
-7.716673957793118710e-01,2.232484046723625326e+00,7.757800099878279232e-01,-3.101844891705028751e+00,-7.710350524978779596e-01,6.796559488201991961e-02
-7.683641473420587120e-01,2.208392815847196822e+00,7.770028414388324700e-01,-3.078192650739319358e+00,-7.677476228938701075e-01,6.762282366771686648e-02
-7.648874306501617371e-01,2.184383688886279540e+00,7.769633104471534990e-01,-3.053330449734589891e+00,-7.642871279574496857e-01,6.726538339116708287e-02
-7.612292455694700255e-01,2.160488094716114915e+00,7.756108540864393719e-01,-3.027237849953784643e+00,-7.606455669023184374e-01,6.689222630431530814e-02
-7.573810291978166909e-01,2.136738326747494199e+00,7.728955650925007914e-01,-2.999895860130596503e+00,-7.568143755277859652e-01,6.650222383747497745e-02
-7.533335715757722983e-01,2.113167455166815145e+00,7.687683164809416825e-01,-2.971286975493294680e+00,-7.527843420021080867e-01,6.609416657433181408e-02
-7.490769149756612011e-01,2.089809212212109912e+00,7.631809107836781125e-01,-2.941395215808043861e+00,-7.485455062488204359e-01,6.566676534942730847e-02
-7.446002337262496162e-01,2.066697846984151266e+00,7.560862602063971316e-01,-2.910206165420058610e+00,-7.440870398956673792e-01,6.521865363381736114e-02
-7.398916910137806058e-01,2.043867945776774775e+00,7.474386057939846895e-01,-2.877707019563215507e+00,-7.393971032286766887e-01,6.474839138901580804e-02
-7.349382684918613906e-01,2.021354213247500198e+00,7.371937859385400138e-01,-2.843886642821951138e+00,-7.344626749852469771e-01,6.425447058681009460e-02
-7.297255638194776184e-01,1.999191208906331951e+00,7.253095673509752928e-01,-2.808735647610451913e+00,-7.292693501062517125e-01,6.373532261410339017e-02
-7.242375504186493451e-01,1.977413032349137012e+00,7.117460550112300055e-01,-2.772246502925987954e+00,-7.238010997385007084e-01,6.318932780843204700e-02
-7.184562928017723671e-01,1.956052949384009310e+00,6.964662016587690463e-01,-2.734413686464679749e+00,-7.180399868362683513e-01,6.261482740135013159e-02
-7.123616097873368691e-01,1.935142949700469295e+00,6.794364420752164735e-01,-2.695233896457593037e+00,-7.119658296775757123e-01,6.201013818209362427e-02
-7.059306768691138156e-01,1.914713225063126911e+00,6.606274826329389116e-01,-2.654706343231512999e+00,-7.055558045550347490e-01,6.137357022857985178e-02
-6.991375580772684062e-01,1.894791555303690478e+00,6.400152820436068035e-01,-2.612833144355662718e+00,-6.987839779710565136e-01,6.070344807760268829e-02
-6.919526571633916046e-01,1.875402587899780205e+00,6.175822643424584424e-01,-2.569619850958958285e+00,-6.916207581558070361e-01,5.999813570348704050e-02
-6.843420783980169730e-01,1.856566996137042125e+00,5.933188088060319387e-01,-2.525076135764924956e+00,-6.840322561754642594e-01,5.925606561379485188e-02
-6.762668896525790840e-01,1.838300501544765542e+00,5.672250619011552919e-01,-2.479216674531114606e+00,-6.759795492705579223e-01,5.847577220139497239e-02
-6.676822864053059137e-01,1.820612749737286595e+00,5.393131105942017278e-01,-2.432062250201922460e+00,-6.674178450149859110e-01,5.765592913529536678e-02
-6.585366676285204779e-01,1.803506036904746423e+00,5.096095400052128577e-01,-2.383641100622856168e+00,-6.582955571795239269e-01,5.679538991102697776e-02
-6.487706576533571745e-01,1.786973899754656037e+00,4.781583651424740067e-01,-2.333990512456038946e+00,-6.485533272861481180e-01,5.589322955299846213e-02
-6.383161490007186467e-01,1.770999608486454768e+00,4.450242677983204387e-01,-2.283158631104998726e+00,-6.381230666816497532e-01,5.494878366320304908e-02
-6.270955099607488092e-01,1.755554645085228849e+00,4.102959752531074589e-01,-2.231206403148899842e+00,-6.269271626844324929e-01,5.396167833246775375e-02
-6.150212109064482346e-01,1.740597312862182333e+00,3.740894765452830173e-01,-2.178209488163425966e+00,-6.148781024776076576e-01,5.293184074990826826e-02
-6.019962898917566863e-01,1.726071711346293336e+00,3.365505778125816860e-01,-2.124259867460879025e+00,-6.018789348965947195e-01,5.185947584230254231e-02
-5.879163103081500585e-01,1.711907421711243327e+00,2.978560559237955485e-01,-2.069466742046318419e+00,-5.878252224193464270e-01,5.074498982753784110e-02
-5.726737472127594319e-01,1.698020367793501517e+00,2.582124121788029192e-01,-2.013956170329258111e+00,-5.726094195360870165e-01,4.958883938717875001e-02
-5.561660018903452629e-01,1.684315407980043977e+00,2.178510394942693995e-01,-1.957868795056237898e+00,-5.561288768711657449e-01,4.839128954555257933e-02
-5.383083011746275792e-01,1.670691195881656821e+00,1.770186614666252878e-01,-1.901355037390572322e+00,-5.382987280366099414e-01,4.715208095237134051e-02
-5.190522417984678727e-01,1.657047596604029227e+00,1.359624372509323498e-01,-1.844567428774327000e+00,-5.190704211655987610e-01,4.587004549159177241e-02
-4.984092207435275590e-01,1.643295311981127327e+00,9.491044416299397601e-02,-1.787650455002606664e+00,-4.984551395845541188e-01,4.454277002828338494e-02
-4.764751486218903320e-01,1.629366289957889125e+00,5.405045444112387132e-02,-1.730729443859078343e+00,-4.765485140196684122e-01,4.316647640960612209e-02
-4.534491988551508368e-01,1.615222210576252815e+00,1.351250288171140963e-02,-1.673901358640609294e+00,-4.535493850473123478e-01,4.173631697280898861e-02
-4.296369412393161724e-01,1.600857593602950102e+00,-2.663779954793563109e-02,-1.617231086539020701e+00,-4.297629677083312227e-01,4.024721311057408851e-02
-4.054301707339150185e-01,1.586294899726576224e+00,-6.638997020475051469e-02,-1.560755891366170767e+00,-4.055807258165824436e-01,3.869515589346461670e-02
-3.812636532894674857e-01,1.571571828127408699e+00,-1.057638384665196829e-01,-1.504497758499297122e+00,-3.814371662567078713e-01,3.707861707435263637e-02
-3.575596770244809930e-01,1.556724646489157315e+00,-1.447768997962470550e-01,-1.448479675448675286e+00,-3.577544259260351800e-01,3.539957154152593294e-02
-3.346775593166236851e-01,1.541773381307738777e+00,-1.834154351795167781e-01,-1.392739940583232805e+00,-3.348917904661153910e-01,3.366375678230800611e-02
-3.128822780399390102e-01,1.526713512338823353e+00,-2.216185709310436180e-01,-1.337339869209218879e+00,-3.131143121190435585e-01,3.188013102652157565e-02
-2.923366913002210521e-01,1.511515432618410149e+00,-2.592776995569543441e-01,-1.282363725813682631e+00,-2.925849997790194168e-01,3.005980682160885528e-02
-2.731124833556034526e-01,1.496129796517610799e+00,-2.962474524343331472e-01,-1.227912875170538376e+00,-2.733757308724396595e-01,2.821484843716633856e-02
-2.552108785807427616e-01,1.480495584010704579e+00,-3.323618738967754616e-01,-1.174097415252520094e+00,-2.554879360238655472e-01,2.635723470334950039e-02
-2.385851305182976334e-01,1.464548143781160050e+00,-3.674503475018291998e-01,-1.121028069960781748e+00,-2.388750675761209252e-01,2.449812585880016200e-02
-2.231599908634352702e-01,1.448225647431202079e+00,-4.013501847853538362e-01,-1.068809896694542294e+00,-2.234620567905058752e-01,2.264743958645844268e-02
-2.088463763709742516e-01,1.431473461182013018e+00,-4.339149468234232976e-01,-1.017538249983575671e+00,-2.091599757188752629e-01,2.081367313576332201e-02
-1.955513295507997629e-01,1.414246599168918372e+00,-4.650188875844755709e-01,-9.672967655231888839e-01,-1.958759972418382678e-01,1.900389233382597173e-02
-1.831841823960052851e-01,1.396510694750153547e+00,-4.945584472911218055e-01,-9.181568563707074304e-01,-1.835195605609796776e-01,1.722381912175863228e-02
-1.716599863210205579e-01,1.378241959502731540e+00,-5.224517786303179978e-01,-8.701781921712300472e-01,-1.720058039806072192e-01,1.547796818692420869e-02
-1.609011254892863396e-01,1.359426524225022526e+00,-5.486371230728355197e-01,-8.234097256144675692e-01,-1.612571813525408015e-01,1.376980088673229567e-02
-1.508378010788860302e-01,1.340059452139492624e+00,-5.730706317534505212e-01,-7.778909526532451491e-01,-1.512039493057208139e-01,1.210187792621176747e-02
-1.414078602312460464e-01,1.320143619227060805e+00,-5.957240227184317227e-01,-7.336532035984650868e-01,-1.417839988161526954e-01,1.047600114028174670e-02
-1.325562773911777292e-01,1.299688582705977868e+00,-6.165823096840173934e-01,-6.907208473975647856e-01,-1.329423387699786574e-01,8.893340222426909802e-03
-1.242344785308997501e-01,1.278709506549728481e+00,-6.356417276257014803e-01,-6.491123508188940683e-01,-1.246304220253067752e-01,7.354543397999544624e-03
-1.163996208044875968e-01,1.257226178643365833e+00,-6.529079090404465990e-01,-6.088411725568257937e-01,-1.168054265622899823e-01,5.859832708838651552e-03
-1.090138905055420271e-01,1.235262132934399570e+00,-6.683943213578475984e-01,-5.699164950643456073e-01,-1.094295546465247487e-01,4.409085347684900055e-03
-1.020438516192421763e-01,1.212843877602024056e+00,-6.821209517892776741e-01,-5.323438091422822982e-01,-1.024693823480869598e-01,3.001902740542927630e-03
-9.545985904064745176e-02,1.190000223702991411e+00,-6.941132140813794926e-01,-4.961253717453873446e-01,-9.589527353361046447e-02,1.637669061026223154e-03
-8.923554007509860997e-02,1.166761705741017119e+00,-7.044010473699824360e-01,-4.612605587810604812e-01,-8.968086198578288648e-02,3.156007148283433011e-04
-8.334734213441549744e-02,1.143160084671044130e+00,-7.130181773927352085e-01,-4.277461336700814076e-01,-8.380259959556943250e-02,-9.652118639429951592e-04
-7.777414168257899829e-02,1.119227924043149969e+00,-7.200015126510920238e-01,-3.955764502588625109e-01,-7.823936570630568577e-02,-2.205768965650330409e-03
-7.249690827914180569e-02,1.094998230730357403e+00,-7.253906514477829193e-01,-3.647436060237493893e-01,-7.297213147815087564e-02,-3.407131955547310857e-03
-6.749841729385724909e-02,1.070504152627332894e+00,-7.292274793221544815e-01,-3.352375588005456764e-01,-6.798367286237073925e-02,-4.570398432488992357e-03
-6.276300508875475026e-02,1.045778726662720537e+00,-7.315558398545443097e-01,-3.070462177306863549e-01,-6.325832599424337233e-02,-5.696681542179941882e-03
-5.827636093020485686e-02,1.020854671341210329e+00,-7.324212649099859362e-01,-2.801555168482217084e-01,-5.878177927697555982e-02,-6.787092901302763104e-03
-5.402535045834466060e-02,9.957642187827829838e-01,-7.318707530610920609e-01,-2.545494777796543651e-01,-5.454089699172864902e-02,-7.842728676780146013e-03
-4.999786612471856379e-02,9.705389818481546804e-01,-7.299525871594757520e-01,-2.302102663937179439e-01,-5.052356985066705497e-02,-8.864658433907898413e-03
-4.618270056953132502e-02,9.452098524402159363e-01,-7.267161838406482888e-01,-2.071182469019191008e-01,-4.671858846920239061e-02,-9.853916421830246838e-03
-4.256943942797680042e-02,9.198069274673674744e-01,-7.222119691920650952e-01,-1.852520358449287474e-01,-4.311553625066852358e-02,-1.081149500809320402e-02
-3.914837052341151036e-02,8.943594592646372243e-01,-7.164912759368751161e-01,-1.645885575731089734e-01,-3.970469864419514522e-02,-1.173834000856464888e-02
-3.591040682296248177e-02,8.688958275100614470e-01,-7.096062583353436315e-01,-1.451031022098463463e-01,-3.647698615376925718e-02,-1.263534768705848639e-02
-3.284702090101546818e-02,8.434435298627169786e-01,-7.016098216271532406e-01,-1.267693866437553385e-01,-3.342386884586286133e-02,-1.350336322223590763e-02
-2.995018898184445902e-02,8.180291886981874150e-01,-6.925555632714008869e-01,-1.095596188022474882e-01,-3.053732042845863290e-02,-1.434318045901544943e-02
-2.721234291877733594e-02,7.926785714378129510e-01,-6.824977235231893813e-01,-9.344456528882151558e-02,-2.780977026015382658e-02,-1.515554277866235262e-02
-2.462632871803116519e-02,7.674166220684528472e-01,-6.714911430482567445e-01,-7.839362239619963868e-02,-2.523406189853821813e-02,-1.594114493649872663e-02
-2.218537043471220313e-02,7.422675015365993723e-01,-6.595912253486622134e-01,-6.437489051550190911e-02,-2.280341701622302583e-02,-1.670063572910468128e-02
-1.988303846011745327e-02,7.172546347803256950e-01,-6.468539017793323298e-01,-5.135525202776615450e-02,-2.051140370439601471e-02,-1.743462136412744432e-02
-1.771322138669239460e-02,6.924007622399100947e-01,-6.333355969016525311e-01,-3.930045286919000430e-02,-1.835190835087672709e-02,-1.814366941544208814e-02
-1.567010078274104837e-02,6.677279937679523325e-01,-6.190931918696517267e-01,-2.817518808716043890e-02,-1.631911042528952360e-02,-1.882831325442176421e-02
-1.374812833586818751e-02,6.432578629473140186e-01,-6.041839834994396918e-01,-1.794319183274978302e-02,-1.440745963077174306e-02,-1.948905685448311387e-02
-1.194200493446095392e-02,6.190113799254446381e-01,-5.886656366557182496e-01,-8.567332349771358130e-03,-1.261165499189068930e-02,-2.012637987090742583e-02
-1.024666135228094119e-02,5.950090809919764689e-01,-5.725961276221954721e-01,-9.712604323705353654e-06,-1.092662554414400994e-02,-2.074074290129899675e-02
-8.657240284123762786e-03,5.712710732682693138e-01,-5.560336762260617016e-01,7.768222763253137750e-03,-9.347512373249114437e-03,-2.133259283410922011e-02
-7.169079551887670189e-03,5.478170730480658168e-01,-5.390366646788503635e-01,1.480557350347775497e-02,-7.869651823762709164e-03,-2.190236819370755539e-02
-5.777696361353328904e-03,5.246664365318514101e-01,-5.216635413919772368e-01,2.114186227111467323e-02,-6.488559757488309571e-03,-2.245050439090344463e-02
-4.478772541302166073e-03,5.018381819369563956e-01,-5.039727084349479025e-01,2.681690518762983033e-02,-5.199916793416210943e-03,-2.297743878809561935e-02
-3.268140738825167819e-03,4.793510022416113125e-01,-4.860223918306731394e-01,3.187067430357702624e-02,-3.999554503130990646e-03,-2.348361548890587694e-02
-2.141771578122392185e-03,4.572232681322057068e-01,-4.678704945200333198e-01,3.634315213940617073e-02,-2.883442569040912864e-03,-2.396948976385106234e-02
-1.095761814950539344e-03,4.354730210634535359e-01,-4.495744325611988335e-01,4.027417887880250374e-02,-1.847676937616905260e-03,-2.443553202692486451e-02
-1.263235352683066918e-04,4.141179567020129570e-01,-4.311909559321692731e-01,4.370329323573386021e-02,-8.884690162027186582e-04,-2.488223128345637067e-02
7.702255452777045323e-04,3.931753993924772539e-01,-4.127759561408812505e-01,4.666956849157327669e-02,-2.135970037980294110e-06,-2.531009797772381872e-02
1.597470624289462930e-03,3.726622686445341115e-01,-3.943842636706349492e-01,4.921144567282635662e-02,8.149078237768475402e-04,-2.571966617979160388e-02
2.358907148618696707e-03,3.525950389730411194e-01,-3.760694390479200067e-01,5.136656627995438151e-02,1.566158116025568713e-03,-2.611149506494028424e-02
3.057946908114165651e-03,3.329896947095610793e-01,-3.578835619613000008e-01,5.317160734892549534e-02,2.255026883518479550e-03,-2.648616965563834955e-02
3.697922871360360790e-03,3.138616816260448861e-01,-3.398770233330206669e-01,5.466212189652598641e-02,2.884847169874286358e-03,-2.684430081475192367e-02
4.282092771300718970e-03,2.952258573532469121e-01,-3.220983255067146334e-01,5.587238794029007055e-02,3.458876676819555747e-03,-2.718652449883644448e-02
4.813641474681147267e-03,2.770964426269421077e-01,-3.045938957353160337e-01,5.683526927460511718e-02,3.980300139911302146e-03,-2.751350030093217477e-02
5.295682195855440713e-03,2.594869753491229059e-01,-2.874079179203961609e-01,5.758209101736031649e-02,4.452230549177508753e-03,-2.782590933219463228e-02
5.731256640820466680e-03,2.424102693108853290e-01,-2.705821870740356405e-01,5.814253261992589905e-02,4.877709300480451322e-03,-2.812445150981615280e-02
6.123334189692867559e-03,2.258783791975406685e-01,-2.541559902728032228e-01,5.854454057310400084e-02,5.259705385736293537e-03,-2.840984233399867012e-02
6.474810243776677778e-03,2.099025731997534727e-01,-2.381660169932244830e-01,5.881426246982577460e-02,5.601113748049810041e-03,-2.868280924837497345e-02
6.788503875874115842e-03,1.944933142071472998e-01,-2.226463007151224527e-01,5.897600343704179765e-02,5.904752940316742096e-03,-2.894408768566754039e-02
7.067154928996961794e-03,1.796602501857397505e-01,-2.076281926166820557e-01,5.905220526463279135e-02,6.173362232346909888e-03,-2.919441690325764657e-02
7.313420709068063109e-03,1.654122139612630715e-01,-1.931403671276585021e-01,5.906344787940068231e-02,6.409598311992659864e-03,-2.943453571178150305e-02
7.529872411939223138e-03,1.517572322689992870e-01,-1.792088581148140458e-01,5.902847217561098953e-02,6.616031720507994061e-03,-2.966517819424900615e-02
7.718991414851136650e-03,1.387025436059531880e-01,-1.658571235968849811e-01,5.896422265242613064e-02,6.795143152170839314e-03,-2.988706950411723628e-02
7.883165548351105112e-03,1.262546241472264907e-01,-1.531061361625052630e-01,5.888590784688417512e-02,6.949319734102082750e-03,-3.010092181904530650e-02
8.024685447844015496e-03,1.144192207742654316e-01,-1.409744957161874479e-01,5.880707620338961050e-02,7.080851385388134585e-03,-3.030743051359594334e-02
8.145741065591134700e-03,1.032013901119283039e-01,-1.294785608125222365e-01,5.873970479208144579e-02,7.191927336267617786e-03,-3.050727059982523762e-02
8.248418405226297379e-03,9.260554238291426876e-02,-1.186325946518222152e-01,5.869429817547481415e-02,7.284632869413739872e-03,-3.070109347034198979e-02
8.334696522716521921e-03,8.263548885699102675e-02,-1.084489217853435022e-01,5.867999471503623082e-02,7.360946327216053887e-03,-3.088952396472967321e-02
8.406444820937457665e-03,7.329449169077474624e-02,-9.893809169118177038e-02,5.870467769147599130e-02,7.422736412223733538e-03,-3.107315776775947114e-02
8.465420650226563107e-03,6.458531501200728830e-02,-9.010904560472636493e-02,5.877508876624027573e-02,7.471759793117583454e-03,-3.125255913697355670e-02
8.513267214761864252e-03,5.651027619013060388e-02,-8.196928329043889905e-02,5.889694151766104030e-02,7.509659016074256635e-03,-3.142825894820844984e-02
8.551511774537570720e-03,4.907129634253327988e-02,-7.452502679593647761e-02,5.907503302475347606e-02,7.537960711318830893e-03,-3.160075304054681122e-02
8.581564125053795303e-03,4.226994924406209109e-02,-6.778137860892449740e-02,5.931335172777928155e-02,7.558074077014970485e-03,-3.177050083699550082e-02
8.604715331465589978e-03,3.610750792852703700e-02,-6.174247202038744137e-02,5.961518005299042827e-02,7.571289617274979539e-03,-3.193792421376948770e-02
8.622136690621890268e-03,3.058498838878076845e-02,-5.641161186609554290e-02,5.998319053792716682e-02,7.578778107760628102e-03,-3.210340658923134527e-02
8.634878892895761146e-03,2.570318989191282960e-02,-5.179140416001075387e-02,6.041953442475285485e-02,7.581589760817756575e-03,-3.226729220308285212e-02
8.643871355672945109e-03,2.146273152506654805e-02,-4.788387343902800880e-02,6.092592189669424063e-02,7.580653562053434741e-03,-3.242988555710064891e-02
8.649921701542634400e-03,1.786408467359293720e-02,-4.469056690398733739e-02,6.150369331358022246e-02,7.576776751439613135e-03,-3.259145099033676496e-02
8.653715356359720570e-03,1.490760120607517725e-02,-4.221264466560590428e-02,6.215388095573783772e-02,7.570644424150175557e-03,-3.275221236406167247e-02
8.655815245192788679e-03,1.259353720046755935e-02,-4.045095558711548495e-02,6.287726091185306954e-02,7.562819229179759510e-03,-3.291235283464065409e-02
8.656661567543627936e-03,1.092207209318377115e-02,-3.940609836117003190e-02,6.367439484792983273e-02,7.553741147159783592e-03,-3.307201469585334397e-02
8.656571636967775457e-03,9.893323169948292292e-03,-3.907846757173386032e-02,6.454566147426828160e-02,7.543727332526018944e-03,-3.323129927577359727e-02
8.655739774220965951e-03,9.507355345469061664e-03,-3.946828457794844536e-02,6.549127758925132881e-02,7.532972009181586673e-03,-3.339026687712973174e-02
8.654237247212785353e-03,9.764186200623619499e-03,-4.057561312289848648e-02,6.651130862696219559e-02,7.521546412949986320e-03,-3.354893675399272385e-02
8.652012255299462717e-03,1.066378626315889200e-02,-4.240035962269584485e-02,6.760566867486746123e-02,7.509398778356466547e-03,-3.370728712163963137e-02
8.648889959739201189e-03,1.220607453325830635e-02,-4.494225813757738580e-02,6.877410996277413813e-02,7.496354371560980979e-03,-3.386525520046904103e-02
8.644572566421204751e-03,1.439090927114067275e-02,-4.820084007407977184e-02,7.001620185987254830e-02,7.482115575546195892e-03,-3.402273729886778203e-02
8.638639471216562338e-03,1.721807408252792534e-02,-5.217538872310936715e-02,7.133129945775822101e-02,7.466262037893659984e-03,-3.417958894390653313e-02
8.630547482428649678e-03,2.068725936170624086e-02,-5.686487881001527772e-02,7.271850186864263488e-02,7.448250895602865317e-03,-3.433562507262880731e-02
8.619631138768374390e-03,2.479803918324856998e-02,-6.226790132643959808e-02,7.417660043404231129e-02,7.427417095347439539e-03,-3.449062030043405225e-02
